StnID,Lat,Lon,Elev,Year-Month-Day,Element,HR00Val,HR00MF,HR00QF,HR00S1,HR00S2,HR01Val,HR01MF,HR01QF,HR01S1,HR01S2,HR02Val,HR02MF,HR02QF,HR02S1,HR02S2,HR03Val,HR03MF,HR03QF,HR03S1,HR03S2,HR04Val,HR04MF,HR04QF,HR04S1,HR04S2,HR05Val,HR05MF,HR05QF,HR05S1,HR05S2,HR06Val,HR06MF,HR06QF,HR06S1,HR06S2,HR07Val,HR07MF,HR07QF,HR07S1,HR07S2,HR08Val,HR08MF,HR08QF,HR08S1,HR08S2,HR09Val,HR09MF,HR09QF,HR09S1,HR09S2,HR10Val,HR10MF,HR10QF,HR10S1,HR10S2,HR11Val,HR11MF,HR11QF,HR11S1,HR11S2,HR12Val,HR12MF,HR12QF,HR12S1,HR12S2,HR13Val,HR13MF,HR13QF,HR13S1,HR13S2,HR14Val,HR14MF,HR14QF,HR14S1,HR14S2,HR15Val,HR15MF,HR15QF,HR15S1,HR15S2,HR16Val,HR16MF,HR16QF,HR16S1,HR16S2,HR17Val,HR17MF,HR17QF,HR17S1,HR17S2,HR18Val,HR18MF,HR18QF,HR18S1,HR18S2,HR19Val,HR19MF,HR19QF,HR19S1,HR19S2,HR20Val,HR20MF,HR20QF,HR20S1,HR20S2,HR21Val,HR21MF,HR21QF,HR21S1,HR21S2,HR22Val,HR22MF,HR22QF,HR22S1,HR22S2,HR23Val,HR23MF,HR23QF,HR23S1,HR23S2,DlySum,DlySumMF,DlySumQF,DlySumS1,DlySumS2
USC00512595,19.8583,-155.161,423.700,2012-06-13,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-14,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-15,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-16,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,3, , ,H,C,4, , ,H,C,7, , ,H,C,10, , ,H,C,4, , ,H,C,1, , ,H,C,0, , ,H,C,2, , ,H,C,32, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-17,HPCP,4, , ,H,C,5, , ,H,C,2, , ,H,C,2, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,15, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-18,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-19,HPCP,0, , ,H,C,0, , ,H,C,1, , ,H,C,2, , ,H,C,5, , ,H,C,8, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,11, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,3, , ,H,C,0, , ,H,C,1, , ,H,C,10, , ,H,C,3, , ,H,C,7, , ,H,C,1, , ,H,C,54, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-20,HPCP,5, , ,H,C,4, , ,H,C,9, , ,H,C,14, , ,H,C,11, , ,H,C,24, , ,H,C,19, , ,H,C,17, , ,H,C,21, , ,H,C,21, , ,H,C,6, , ,H,C,31, , ,H,C,35, , ,H,C,30, , ,H,C,49, , ,H,C,23, , ,H,C,15, , ,H,C,5, , ,H,C,4, , ,H,C,1, , ,H,C,3, , ,H,C,2, , ,H,C,0, , ,H,C,1, , ,H,C,350, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-21,HPCP,0, , ,H,C,14, , ,H,C,3, , ,H,C,2, , ,H,C,3, , ,H,C,0, , ,H,C,6, , ,H,C,1, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,2, , ,H,C,14, , ,H,C,14, , ,H,C,17, , ,H,C,8, , ,H,C,4, , ,H,C,1, , ,H,C,22, , ,H,C,11, , ,H,C,8, , ,H,C,2, , ,H,C,6, , ,H,C,141, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-22,HPCP,1, , ,H,C,3, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,13, , ,H,C,1, , ,H,C,9, , ,H,C,3, , ,H,C,7, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,20, , ,H,C,12, , ,H,C,0, , ,H,C,14, , ,H,C,5, , ,H,C,0, , ,H,C,92, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-23,HPCP,2, , ,H,C,3, , ,H,C,0, , ,H,C,1, , ,H,C,12, , ,H,C,18, , ,H,C,11, , ,H,C,0, , ,H,C,10, , ,H,C,1, , ,H,C,9, , ,H,C,1, , ,H,C,4, , ,H,C,6, , ,H,C,10, , ,H,C,1, , ,H,C,8, , ,H,C,6, , ,H,C,1, , ,H,C,5, , ,H,C,2, , ,H,C,0, , ,H,C,5, , ,H,C,0, , ,H,C,116, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-24,HPCP,10, , ,H,C,4, , ,H,C,0, , ,H,C,17, , ,H,C,5, , ,H,C,26, , ,H,C,6, , ,H,C,2, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,5, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,3, , ,H,C,0, , ,H,C,79, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-25,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,4, , ,H,C,3, , ,H,C,9, , ,H,C,8, , ,H,C,4, , ,H,C,13, , ,H,C,0, , ,H,C,1, , ,H,C,2, , ,H,C,0, , ,H,C,1, , ,H,C,45, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-26,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,6, , ,H,C,1, , ,H,C,4, , ,H,C,1, , ,H,C,0, , ,H,C,8, , ,H,C,0, , ,H,C,0, , ,H,C,22, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,4, , ,H,C,1, , ,H,C,9, , ,H,C,13, , ,H,C,4, , ,H,C,12, , ,H,C,13, , ,H,C,100, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-27,HPCP,5, , ,H,C,16, , ,H,C,0, , ,H,C,14, , ,H,C,1, , ,H,C,0, , ,H,C,3, , ,H,C,0, , ,H,C,0, , ,H,C,2, , ,H,C,7, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,6, , ,H,C,0, , ,H,C,15, , ,H,C,1, , ,H,C,7, , ,H,C,14, , ,H,C,1, , ,H,C,0, , ,H,C,64, , ,H,C,157, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-28,HPCP,8, , ,H,C,6, , ,H,C,42, , ,H,C,22, , ,H,C,13, , ,H,C,7, , ,H,C,25, , ,H,C,26, , ,H,C,23, , ,H,C,14, , ,H,C,1, , ,H,C,0, , ,H,C,3, , ,H,C,2, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,6, , ,H,C,21, , ,H,C,9, , ,H,C,15, , ,H,C,14, , ,H,C,6, , ,H,C,265, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-29,HPCP,2, , ,H,C,3, , ,H,C,8, , ,H,C,2, , ,H,C,1, , ,H,C,2, , ,H,C,2, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,4, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,17, , ,H,C,4, , ,H,C,0, , ,H,C,11, , ,H,C,56, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-06-30,HPCP,0, , ,H,C,3, , ,H,C,4, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,9, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-01,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-02,HPCP,4, , ,H,C,3, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,12, , ,H,C,12, , ,H,C,37, , ,H,C,11, , ,H,C,1, , ,H,C,27, , ,H,C,15, , ,H,C,7, , ,H,C,129, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-03,HPCP,1, , ,H,C,7, , ,H,C,12, , ,H,C,3, , ,H,C,2, , ,H,C,0, , ,H,C,0,Z, ,4, ,0, , ,H,C,1, , ,H,C,7, , ,H,C,8, , ,H,C,4, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,10, , ,H,C,1, , ,H,C,3, , ,H,C,1, , ,H,C,0, , ,H,C,60, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-04,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,10, , ,H,C,20, , ,H,C,1, , ,H,C,3, , ,H,C,5, , ,H,C,41, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-05,HPCP,29, , ,H,C,0, , ,H,C,10, , ,H,C,12, , ,H,C,16, , ,H,C,9, , ,H,C,11, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,8, , ,H,C,7, , ,H,C,8, , ,H,C,26, , ,H,C,12, , ,H,C,14, , ,H,C,4, , ,H,C,14, , ,H,C,18, , ,H,C,11, , ,H,C,210, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-06,HPCP,8, , ,H,C,6, , ,H,C,13, , ,H,C,2, , ,H,C,0, , ,H,C,2, , ,H,C,6, , ,H,C,4, , ,H,C,0, , ,H,C,0, , ,H,C,3, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,45, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-07,HPCP,1, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,11, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,7, , ,H,C,0, , ,H,C,1, , ,H,C,5, , ,H,C,2, , ,H,C,1, , ,H,C,3, , ,H,C,10, , ,H,C,3, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,2, , ,H,C,0, , ,H,C,10, , ,H,C,60, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-08,HPCP,12, , ,H,C,0, , ,H,C,5, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,2, , ,H,C,7, , ,H,C,2, , ,H,C,23, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,15, , ,H,C,0, , ,H,C,2, , ,H,C,69, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-09,HPCP,0, , ,H,C,0, , ,H,C,2, , ,H,C,2, , ,H,C,8, , ,H,C,5, , ,H,C,5, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,4, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,12, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,1, , ,H,C,1, , ,H,C,43, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-10,HPCP,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,6, , ,H,C,0, , ,H,C,0, , ,H,C,3, , ,H,C,0, , ,H,C,0, , ,H,C,8, , ,H,C,2, , ,H,C,6, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,26, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-11,HPCP,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,3, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-12,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-13,HPCP,2, , ,H,C,0, , ,H,C,26, , ,H,C,5, , ,H,C,5, , ,H,C,6, , ,H,C,26, , ,H,C,9, , ,H,C,5, , ,H,C,3, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,90, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-14,HPCP,0, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,3, , ,H,C,1, , ,H,C,8, , ,H,C,1, , ,H,C,0, , ,H,C,4, , ,H,C,20, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-15,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,3, , ,H,C,4, , ,H,C,0, , ,H,C,2, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,4, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,18, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-16,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,3, , ,H,C,6, , ,H,C,4, , ,H,C,2, , ,H,C,2, , ,H,C,10, , ,H,C,9, , ,H,C,25, , ,H,C,4, , ,H,C,19, , ,H,C,12, , ,H,C,1, , ,H,C,4, , ,H,C,101, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-17,HPCP,7, , ,H,C,13, , ,H,C,5, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,3, , ,H,C,7, , ,H,C,9, , ,H,C,19, , ,H,C,24, , ,H,C,25, , ,H,C,12, , ,H,C,16, , ,H,C,16, , ,H,C,158, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-18,HPCP,18, , ,H,C,33, , ,H,C,5, , ,H,C,10, , ,H,C,12, , ,H,C,6, , ,H,C,7, , ,H,C,4, , ,H,C,2, , ,H,C,4, , ,H,C,0, , ,H,C,3, , ,H,C,1, , ,H,C,2, , ,H,C,8, , ,H,C,8, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,14, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,137, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-19,HPCP,1, , ,H,C,0, , ,H,C,1, , ,H,C,10, , ,H,C,3, , ,H,C,0, , ,H,C,2, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,19, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-20,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,2, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-21,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-22,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,2, , ,H,C,0, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,5, , ,H,C,3, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,12, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-23,HPCP,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,3, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,8, , ,H,C,5, , ,H,C,19, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-24,HPCP,8, , ,H,C,0, , ,H,C,0, , ,H,C,7, , ,H,C,5, , ,H,C,1, , ,H,C,7, , ,H,C,12, , ,H,C,1, , ,H,C,7, , ,H,C,36, , ,H,C,5, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,4, , ,H,C,0, , ,H,C,0, , ,H,C,2, , ,H,C,1, , ,H,C,1, , ,H,C,3, , ,H,C,9, , ,H,C,2, , ,H,C,111, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-25,HPCP,7, , ,H,C,1, , ,H,C,4, , ,H,C,5, , ,H,C,33, , ,H,C,25, , ,H,C,10, , ,4, ,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,89, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-26,HPCP,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,2, , ,H,C,2, , ,H,C,3, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,11, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-27,HPCP,0, , ,H,C,0, , ,H,C,2, , ,H,C,1, , ,H,C,2, , ,H,C,3, , ,H,C,2, , ,H,C,0, , ,H,C,1, , ,H,C,2, , ,H,C,2, , ,H,C,1, , ,H,C,6, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,23, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-28,HPCP,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,2, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,1, , ,H,C,6, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-29,HPCP,6, , ,H,C,14, , ,H,C,8, , ,H,C,20, , ,H,C,13, , ,H,C,9, , ,H,C,6, , ,H,C,3, , ,H,C,4, , ,H,C,3, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,2, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,91, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-30,HPCP,0, , ,H,C,0, , ,H,C,6, , ,H,C,1, , ,H,C,6, , ,H,C,4, , ,H,C,4, , ,H,C,4, , ,H,C,3, , ,H,C,8, , ,H,C,8, , ,H,C,8, , ,H,C,17, , ,H,C,11, , ,H,C,14, , ,H,C,9, , ,H,C,1, , ,H,C,4, , ,H,C,7, , ,H,C,7, , ,H,C,13, , ,H,C,7, , ,H,C,7, , ,H,C,4, , ,H,C,153, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-07-31,HPCP,3, , ,H,C,5, , ,H,C,11, , ,H,C,13, , ,H,C,8, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,7, , ,H,C,0, , ,H,C,0, , ,H,C,2, , ,H,C,9, , ,H,C,4, , ,H,C,1, , ,H,C,2, , ,H,C,1, , ,H,C,3, , ,H,C,2, , ,H,C,1, , ,H,C,3, , ,H,C,3, , ,H,C,7, , ,H,C,1, , ,H,C,87, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-08-01,HPCP,0, , ,H,C,0, , ,H,C,3, , ,H,C,0, , ,H,C,4, , ,H,C,2, , ,H,C,0, , ,H,C,2, , ,H,C,1, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,14, , , ,C
USC00512595,19.8583,-155.161,423.700,2012-08-02,HPCP,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,1, , ,H,C,0, , ,H,C,6, , ,H,C,1, , ,H,C,11, , , ,C
